,Team ID,Game ID,isHome,didWin,Self Team Score,Opp Team Score,Prev Games,Prev ORtg,Prev DRtg,New ORtg,New DRtg,KRACH,WinPct,RPI,OWP,OOWP,SOS
6971,304.0,401166582.0,0.0,0.0,63.0,78.0,21.0,99.72865552057915,110.02586728352811,99.33923716641569,100.32583296434838,25,0.26666666666666666,0.4175110488141717,0.4861473434148956,0.4834637941411815,85.09223346618859
6972,2458.0,401166591.0,0.0,1.0,85.0,72.0,24.0,110.58395162760029,98.9529726614674,111.38043429727895,110.58210571431219,172,0.7096774193548387,0.5362170134074096,0.4811994589832538,0.4928139632493374,70.7432312067528
6973,2502.0,401166596.0,0.0,1.0,89.0,76.0,26.0,109.22444109342031,109.73916755453504,109.3523794113912,108.74279801987134,86,0.5625,0.4892639300806505,0.4640705665816901,0.4955812538258886,74.47956585264983
6974,304.0,401166604.0,0.0,1.0,78.0,70.0,24.0,99.67587914850589,111.10769026190813,100.79029466218377,100.26706895145372,25,0.26666666666666666,0.4175110488141717,0.4861473434148956,0.4834637941411815,85.09223346618859
6975,304.0,401166611.0,0.0,0.0,76.0,80.0,26.0,101.0938640823129,112.39181050333158,101.69063355008194,101.91910653197685,25,0.26666666666666666,0.4175110488141717,0.4861473434148956,0.4834637941411815,85.09223346618859
6976,304.0,401210976.0,0.0,1.0,64.0,62.0,27.0,101.69063355008196,112.7986104929578,101.46850549484478,101.36195298591237,25,0.26666666666666666,0.4175110488141717,0.4861473434148956,0.4834637941411815,85.09223346618859
6977,70.0,401166421.0,0.0,0.0,51.0,58.0,0.0,0.0,0.0,86.99594647370148,98.93656657793501,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6978,302.0,401171630.0,0.0,1.0,65.0,64.0,1.0,71.18859216807054,121.61384495378715,86.23208712121344,85.45304418217991,47,0.4375,0.4378234947339262,0.4283873796248657,0.4945192196859732,73.45400395888608
6979,70.0,401175433.0,0.0,1.0,68.0,67.0,2.0,93.35672133499537,100.10607432614565,95.72994921188685,95.23741781499628,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6980,70.0,401174714.0,0.0,0.0,68.0,82.0,3.0,95.72994921188685,99.73698647576315,98.32407739148009,103.78543940259638,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6981,2449.0,401166455.0,0.0,1.0,70.0,53.0,6.0,98.17766047930323,98.10423802931084,99.59605869608934,95.8454268268124,150,0.7575757575757576,0.5316562998151575,0.4434267796225527,0.4978361561445566,56.76065583171733
6982,70.0,401166463.0,0.0,0.0,55.0,74.0,5.0,95.02966689555751,107.05386347976408,92.03273283399332,96.468833403682,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6983,265.0,401166471.0,0.0,1.0,78.0,65.0,7.0,102.72269719896096,97.40668201558279,101.97561953934212,99.96007629096692,269,0.5,0.5014251600320377,0.4958831812627697,0.5139342776026116,221.6767106504294
6984,2934.0,401166488.0,0.0,0.0,70.0,76.0,8.0,97.26567578716823,113.98562815962705,96.2541963163202,97.09383784536341,26,0.3870967741935484,0.4453047812878458,0.4904054026814038,0.478979748360004,63.27397530707428
6985,70.0,401166507.0,0.0,0.0,57.0,85.0,8.0,91.06715765623665,102.98030247683391,89.56469674887207,93.79717290037064,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6986,70.0,401166514.0,0.0,0.0,68.0,69.0,10.0,90.16096630147146,103.81913533521416,90.77580667291204,90.90538449428549,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6987,2502.0,401166518.0,0.0,0.0,61.0,72.0,12.0,109.17122969341574,109.95056833499436,107.27423137912079,108.44650473055005,86,0.5625,0.4892639300806505,0.4640705665816901,0.4955812538258886,74.47956585264983
6988,147.0,401166528.0,0.0,1.0,71.0,68.0,13.0,96.80827899455684,100.79872994330368,97.53502812971931,97.21214251537272,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
6989,70.0,401166540.0,0.0,0.0,63.0,67.0,14.0,93.5104504474352,102.91215771749256,93.23140565003513,93.60949995050682,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6990,2458.0,401166548.0,0.0,1.0,74.0,53.0,15.0,106.8990442679712,97.28264077995779,107.78555423848059,105.63796363061022,172,0.7096774193548387,0.5362170134074096,0.4811994589832538,0.4928139632493374,70.7432312067528
6991,253.0,401166554.0,0.0,1.0,73.0,45.0,16.0,100.06120401517248,94.74955615543871,100.41129856360588,98.01938984686205,67,0.53125,0.4899746598406033,0.4795830107960545,0.500732617770304,77.47284346944815
6992,70.0,401166560.0,0.0,0.0,72.0,77.0,17.0,91.2084236455657,103.69778918665101,92.00608294131037,92.41336029844369,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6993,70.0,401166565.0,0.0,1.0,67.0,53.0,18.0,92.00608294131035,104.2088721983576,92.4016098172282,91.30711232298428,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6994,70.0,401166567.0,0.0,0.0,50.0,72.0,19.0,92.4016098172282,102.86764951387121,92.09901965076023,93.9987153934934,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6995,149.0,401166572.0,0.0,1.0,82.0,71.0,21.0,101.67439649552864,101.55199805336157,102.6459309467306,101.89563732220637,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
6996,70.0,401166586.0,0.0,0.0,69.0,90.0,22.0,92.78409232521005,104.12935995609426,93.11268029454529,94.4404521458486,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
6997,2464.0,401166634.0,0.0,1.0,78.0,61.0,22.0,105.34460627302013,108.66914492285984,105.57902776283476,104.52968712227799,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
6998,16.0,401166590.0,0.0,1.0,67.0,56.0,23.0,97.47696029621616,98.27520197869104,97.47501535992096,96.80851467579384,77,0.5333333333333333,0.4760452680456149,0.459324618203765,0.4855318357749298,70.2525905599756
6999,70.0,401166595.0,0.0,0.0,49.0,93.0,25.0,92.38509511946293,105.19571478391441,91.6370611755753,94.15605124892612,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
7000,70.0,401166600.0,0.0,0.0,55.0,87.0,26.0,91.6370611755753,106.47395477243715,91.25496609755815,93.00732691251542,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
7001,2692.0,401166609.0,0.0,1.0,72.0,64.0,26.0,97.17368672164929,109.98839551424729,97.96823568495786,97.48006075190857,39,0.375,0.4575669229071658,0.5163491900007782,0.4872244840409001,91.23683154510351
7002,70.0,401210974.0,0.0,0.0,69.0,75.0,29.0,92.85190622055029,108.02724857239252,93.24041419568306,93.54333345792809,21,0.25,0.4020430651126603,0.4699066839398202,0.4683588925710009,72.2156961493028
7003,149.0,401166413.0,0.0,0.0,62.0,73.0,0.0,0.0,0.0,89.93225617094382,105.88797903998224,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7004,149.0,401166430.0,0.0,0.0,46.0,64.0,1.0,89.93225617094382,105.88797903998224,79.67084022298835,93.25094497245131,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7005,149.0,401166443.0,0.0,0.0,56.0,73.0,2.0,79.67084022298835,101.22880640697048,78.66062395857968,86.41588142468659,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7006,2640.0,401166449.0,0.0,0.0,62.0,74.0,5.0,82.51318309589227,107.05097317549492,82.95376421500063,85.7007535637278,25,0.5,0.5102911575640829,0.5348707229359012,0.4875522166425942,44.627861175017394
7007,2154.0,401166458.0,0.0,0.0,62.0,69.0,8.0,89.84342006728599,97.32019175710981,89.50429738537285,90.5930773343163,13,0.3548387096774194,0.4156814490230848,0.4193658333344651,0.4691554197459893,31.103148316870605
7008,149.0,401166464.0,0.0,0.0,63.0,72.0,5.0,86.84216264984072,94.86231247652681,88.55027103915512,90.86195706262481,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7009,155.0,401166474.0,0.0,0.0,70.0,77.0,7.0,95.83124466270384,105.69097659399333,96.3605526714207,97.61137403057621,44,0.4545454545454545,0.4644208315609971,0.4864443925077085,0.4847945412285715,80.2910765788311
7010,149.0,401166495.0,0.0,0.0,48.0,81.0,7.0,91.6248436915162,97.90545717737403,88.37946072657476,94.02226994291719,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7011,149.0,401166504.0,0.0,0.0,82.0,87.0,8.0,88.37946072657476,99.51780674304277,89.95239919513494,90.64708691155512,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7012,2464.0,401166510.0,0.0,0.0,72.0,79.0,7.0,101.98663506427457,109.44106413078472,102.2586557698037,103.52452313952513,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7013,16.0,401166515.0,0.0,0.0,50.0,52.0,8.0,91.8732391254349,91.44238191476316,90.3881664941038,90.7370890960747,77,0.5333333333333333,0.4760452680456149,0.459324618203765,0.4855318357749298,70.2525905599756
7014,149.0,401166519.0,0.0,1.0,60.0,58.0,11.0,91.40992920760786,98.87281240797294,91.52021953793434,91.262626723569,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7015,149.0,401166523.0,0.0,0.0,66.0,74.0,12.0,91.52021953793434,98.10360299057032,92.17655287009674,93.10944380581743,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7016,2502.0,401166534.0,0.0,0.0,70.0,85.0,15.0,107.14377657363251,108.87193300560531,106.97737646884414,108.37668059692922,86,0.5625,0.4892639300806505,0.4640705665816901,0.4955812538258886,74.47956585264983
7017,149.0,401166551.0,0.0,0.0,85.0,87.0,17.0,97.36795407766165,98.61845659931572,98.4045812335161,98.55625083205601,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7018,149.0,401166557.0,0.0,0.0,81.0,88.0,18.0,98.40458123351613,99.737280991396,99.10600757286804,99.6142088540691,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7019,147.0,401166561.0,0.0,0.0,64.0,78.0,18.0,97.50457494012713,100.17963781872145,97.74551014146655,98.92080028350445,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7020,2692.0,401166579.0,0.0,0.0,37.0,72.0,21.0,96.65788089024515,108.51849846939959,94.95090184504696,97.49224332705678,39,0.375,0.4575669229071658,0.5163491900007782,0.4872244840409001,91.23683154510351
7021,149.0,401166592.0,0.0,1.0,59.0,54.0,24.0,103.58712060881987,99.55831030949581,103.21300944729569,102.89357100129324,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7022,149.0,401166597.0,0.0,0.0,56.0,57.0,25.0,103.21300944729569,99.02591311394217,102.93488530239205,103.00080685574358,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7023,149.0,401166601.0,0.0,1.0,79.0,71.0,26.0,102.93488530239205,98.97475268905748,103.65394658924916,103.1950641136841,118,0.5806451612903226,0.5239378822503924,0.5009520833448003,0.5076404657602447,83.63101331003233
7024,2458.0,401166606.0,0.0,1.0,71.0,64.0,27.0,111.95171906788931,98.67909956839827,111.76299042613223,111.38740128141858,172,0.7096774193548387,0.5362170134074096,0.4811994589832538,0.4928139632493374,70.7432312067528
7025,253.0,401166612.0,0.0,1.0,85.0,80.0,28.0,100.88255452118351,97.6969737815482,101.03567812574428,100.82204092685288,67,0.53125,0.4899746598406033,0.4795830107960545,0.500732617770304,77.47284346944815
7026,147.0,401166408.0,0.0,0.0,73.0,81.0,0.0,0.0,0.0,101.36761388782972,112.47639349197544,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7027,147.0,401175791.0,0.0,1.0,59.0,56.0,1.0,101.36761388782972,112.47639349197544,92.94002678415414,90.7914054363454,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7028,147.0,401174713.0,0.0,1.0,67.0,66.0,2.0,92.94002678415414,96.34579523841823,95.02684245387199,94.53330775838288,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7029,2635.0,401175042.0,0.0,0.0,39.0,52.0,4.0,80.07439544150516,107.70644271842748,76.8882168639337,81.16445036751023,9,0.2903225806451613,0.4261450292168477,0.4994693552450849,0.4642620960323934,43.26818744130888
7030,147.0,401166436.0,0.0,0.0,56.0,69.0,4.0,92.65129935828664,88.63874068433118,92.1160828765978,96.2935036635548,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7031,2739.0,401166460.0,0.0,1.0,98.0,72.0,5.0,100.60654443179777,120.50885844803385,106.4765268285345,100.47059586064734,54,0.5151515151515151,0.4892417275857282,0.4899798810112353,0.4931361805785069,79.76051855905669
7032,2571.0,401166472.0,0.0,0.0,70.0,77.0,9.0,103.27922860470542,101.98573139225901,103.2109010662192,104.23686059841765,130,0.6875,0.4977673708232343,0.4137042198893992,0.4969943768474721,54.46755726131626
7033,147.0,401166490.0,0.0,0.0,65.0,79.0,7.0,96.17525941853023,100.54852509343051,96.50197115097862,99.16167373923562,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7034,147.0,401166497.0,0.0,0.0,72.0,74.0,8.0,96.50197115097865,102.9882812047734,98.06681069213371,98.40812404713795,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7035,16.0,401166511.0,0.0,0.0,51.0,66.0,7.0,93.58936294997612,89.74147687922327,91.8732391254349,94.80928222667193,77,0.5333333333333333,0.4760452680456149,0.459324618203765,0.4855318357749298,70.2525905599756
7036,2464.0,401166516.0,0.0,0.0,61.0,63.0,8.0,102.2586557698037,110.0471485727215,101.41666308080845,101.76158374226142,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7037,147.0,401166520.0,0.0,0.0,59.0,68.0,11.0,98.52136553769722,101.10042643428116,98.19361036656971,99.39600405492773,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7038,147.0,401166524.0,0.0,0.0,53.0,59.0,12.0,98.19361036656971,101.7601432101297,96.80827899455684,97.5065457800175,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7039,2502.0,401166532.0,0.0,1.0,77.0,76.0,14.0,106.57494691813936,108.53332175179352,107.14377657363251,107.0441164941948,86,0.5625,0.4892639300806505,0.4640705665816901,0.4955812538258886,74.47956585264983
7040,147.0,401166546.0,0.0,1.0,62.0,61.0,16.0,97.25875738666383,101.39109058188696,96.59005972620872,96.50856931144692,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7041,2692.0,401166583.0,0.0,0.0,63.0,77.0,22.0,94.950901845047,108.81374192534058,95.3128376111746,96.31066779925173,39,0.375,0.4575669229071658,0.5163491900007782,0.4872244840409001,91.23683154510351
7042,147.0,401166635.0,0.0,0.0,77.0,87.0,23.0,98.91223046612222,100.53589423764258,99.31086546816923,99.89787559000506,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7043,147.0,401166598.0,0.0,0.0,52.0,81.0,25.0,98.7883660662687,101.16510489903216,97.99783389966964,99.67594141616823,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7044,147.0,401166602.0,0.0,1.0,63.0,57.0,26.0,97.99783389966963,101.96126721690236,98.0238551926906,97.6757056025275,56,0.5161290322580645,0.4945025852240325,0.5056160730682129,0.4840195740700489,71.68885287180099
7045,253.0,401166607.0,0.0,0.0,65.0,73.0,27.0,100.9314976711462,97.17409273558278,100.88255452118351,101.32018568369864,67,0.53125,0.4899746598406033,0.4795830107960545,0.500732617770304,77.47284346944815
7046,2458.0,401166613.0,0.0,1.0,75.0,61.0,28.0,111.76299042613223,98.58880390690929,112.0319098190342,111.26231757099556,172,0.7096774193548387,0.5362170134074096,0.4811994589832538,0.4928139632493374,70.7432312067528
7047,2464.0,401166414.0,0.0,0.0,52.0,91.0,0.0,0.0,0.0,75.13528298567572,131.48674522493252,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7048,233.0,401166461.0,0.0,0.0,72.0,76.0,7.0,112.73372849443349,105.53960125149663,112.626024046018,113.40291358009516,81,0.625,0.5045041768149718,0.4757483363256445,0.4803131380568741,56.619496422795784
7049,302.0,401166468.0,0.0,1.0,85.0,66.0,8.0,96.52328864064636,111.69582890493022,100.32358354332344,97.07679542236912,47,0.4375,0.4378234947339262,0.4283873796248657,0.4945192196859732,73.45400395888608
7050,2437.0,401166480.0,0.0,0.0,65.0,73.0,9.0,104.78190385767971,105.39846014337499,103.2325959045318,104.33153528085428,61,0.5,0.5123644922938033,0.5393642197755354,0.4868585618822069,89.79974626079374
7051,2464.0,401166483.0,0.0,1.0,79.0,73.0,4.0,98.75138998274471,115.8434013057457,100.13365804511919,98.52865454697307,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7052,2464.0,401166498.0,0.0,1.0,63.0,56.0,5.0,100.13365804511915,112.20226360537387,100.29588130608722,98.42352949847748,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7053,2464.0,401166505.0,0.0,0.0,73.0,75.0,6.0,100.29588130608728,108.48070079868972,101.98663506427457,102.42550456569687,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7054,2692.0,401166525.0,0.0,0.0,64.0,72.0,10.0,90.26540388758666,110.45999198610905,91.5041101902843,92.6846917041168,39,0.375,0.4575669229071658,0.5163491900007782,0.4872244840409001,91.23683154510351
7055,2464.0,401166529.0,0.0,0.0,57.0,64.0,10.0,102.96275375966944,108.20533693209562,101.88825425227094,102.90580260035391,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7056,2464.0,401166537.0,0.0,1.0,75.0,72.0,12.0,101.41572432189982,107.19599228012613,102.3882823633744,102.03733165918648,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
7057,2464.0,401166542.0,0.0,1.0,64.0,58.0,13.0,102.3882823633744,107.37296362062617,102.47754663126729,101.78354228675474,62,0.5333333333333333,0.4851219074030164,0.4770372231871937,0.4864131832376782,71.07538173657795
