Game ID,Home Team ID,Away Team ID,Home Team Score,Away Team Score,Home Team # Previous Games,Home Team Previous ORtg,Home Team Previous DRtg,Away Team # Previous Games,Away Team Previous ORtg,Away Team Previous DRtg,Home Team New ORtg,Home Team New DRtg,Away Team New ORtg,Away Team New DRtg
401172302,43,172,86,71,17,104.92665135624952,91.29532722560802,14,97.34699915147345,108.03449035810846,106.48993340760605,92.32650847013325,98.18097184984603,99.72824776008635
401210694,172,163,73,62,15,98.18097184984605,109.70323955294569,16,107.18813581461521,108.15992497777737,98.90360251665366,108.67218937212255,106.36568292315404,107.33842562074183
401172304,172,219,73,79,16,98.90360251665365,108.67218937212255,17,102.24927078488702,101.55225250892137,99.80830482251451,109.55480820485569,103.43968404842583,102.91784139218709
401172305,108,172,85,63,20,106.00288788623644,100.12161698540432,17,99.80830482251451,109.55480820485569,106.90240900866009,99.76190322520263,99.40604500021755,101.20188963554887
401172306,159,172,75,53,21,93.23650387493402,97.6363797761059,18,99.40604500021755,110.40692060775999,94.66928470762791,97.20573048706629,98.81425818006055,100.74034169463766
401172307,172,43,80,81,19,98.81425818006055,111.16222384915154,22,107.48692816688276,93.7051228841341,99.36751359012736,111.16675557975218,107.65066426663412,107.59094721968772
401172308,172,159,70,82,21,99.68978365833146,109.48314085902976,24,94.9788986026752,97.0850810460766,100.21807097774459,110.43364262790793,96.39550984954218,95.632226845985
401172309,172,108,58,67,22,100.2180709777446,110.43364262790793,25,106.13351971464225,99.15849661721766,99.64250243963579,110.00074035344358,105.91595704543398,105.39684567181915
401172310,219,172,78,64,24,102.18338820919999,102.04217242789495,23,99.64250243963578,110.00074035344358,102.81703165005656,101.8341093003993,99.52575626467194,100.40841793092653
401172311,163,172,82,85,25,106.48176771344427,104.8750899602734,24,99.52575626467194,110.33506259832566,107.14030247457279,105.769346386631,100.6697562959079,100.48887287419649
401172312,2084,159,63,68,0,0,0,0,0,0,86.61617650775464,93.49047623059232,93.49047623059232,86.61617650775464
401172313,159,2771,55,46,2,88.31476000022077,80.34275320590106,2,103.94920570477947,111.99334547199501,89.78278243633285,79.41072065965295,95.14835565890523,100.20574623937198
401172315,189,159,76,69,5,102.04101785745648,101.95846810858416,5,87.60635623691411,86.74682299314593,103.47852765609815,101.71091484663187,89.75082162024016,91.44964297231284
401172316,2247,159,83,80,6,103.8324993235643,104.1899344479447,6,89.75082162024016,90.7333652691727,105.02941216370145,104.75638294567713,92.38000052193037,92.95940270370933
401172317,104,159,78,76,9,96.6485413005108,106.01172132902012,9,94.19780666156039,92.42136784869173,98.79858806957155,106.92250391832962,96.28998071761589,96.59292689451618
401172318,159,2115,76,60,10,96.28998071761589,94.99413196293439,10,79.48518666099682,111.8226334460429,97.3686716884908,94.12066408572313,80.02162290214352,82.09158618247346
401172319,159,2803,60,64,11,97.3686716884908,94.12066408572313,10,99.43783453298055,93.64880406541019,96.5524427469117,94.06162424653877,98.89004830411965,98.35929724721335
401172320,108,159,67,62,14,106.74658772496578,98.90580852853242,14,95.3166878641007,95.5070039846266,106.58448190420555,98.74744121930775,95.39759526583813,95.91657536739814
401172321,159,108,66,70,15,95.39759526583813,96.09420374655565,15,106.58448190420555,98.74744121930773,95.2104554413018,96.21353861194893,106.0481743847457,105.69816166477125
401172322,163,159,66,44,14,106.56289197612105,110.40055171406506,16,95.2104554413018,96.21353861194893,106.7702603570424,107.91488905268034,93.91075875612489,96.0612179265159
401172323,219,159,54,46,15,102.85878861852397,103.78197589738915,17,93.91075875612488,97.00529620477201,101.81847179339802,101.88568468755162,92.77356752189509,93.48314545947953
401172324,43,159,75,57,19,106.86467171143181,93.52434566757876,19,93.15658399842796,96.75963811088214,107.16408341507072,93.1365388039998,92.78716521830654,94.14140008771707
401172325,159,219,66,59,22,94.66928470762791,97.20573048706628,20,102.74455959581553,101.9008334256019,94.71237520603609,96.69741915106073,101.92408388929759,102.40721705177745
401172326,159,163,62,65,23,94.71237520603609,96.69741915106073,21,106.0838477563429,107.4536548440275,94.97889860267522,97.0850810460766,106.08009579612012,105.85771543675347
401172327,159,43,61,72,26,97.09911970044894,97.20657977965757,26,107.98194797624018,94.89294478490903,97.09067283269444,97.84113627082846,108.21741675642653,107.57043339456749
401172081,108,2561,59,56,2,114.89076327884842,101.57653865241409,3,111.14293395760019,105.82248936652235,105.37322152800736,95.0337135054185,103.84421627105698,104.94173497478144
401170752,2084,108,88,76,1,86.61617650775464,93.49047623059232,3,105.37322152800735,95.0337135054185,102.96654705384765,98.26845253345235,104.79152335508361,108.85914554599069
401172824,107,108,74,82,4,91.27418445079486,122.84213995936422,4,104.7915233550836,101.10451452904904,94.95580362269618,122.58167679301764,108.14118350959316,105.76967474612715
401169862,108,245,62,51,5,108.14118350959315,102.82006768529952,4,89.9333836022143,91.89385164627328,105.04788836135053,97.96471243567167,86.68429411927792,89.86298940579893
401187014,30,108,77,62,8,103.0005048383175,93.65548420619902,7,103.5894584834791,98.81732756188696,104.10066649082785,93.35021612279229,102.00428510498652,104.75352113690805
401173190,47,108,55,60,10,92.19611797209467,123.738474144731,10,107.78311056142216,99.70212553445894,90.74781242011422,120.05296891507543,105.5480929302492,104.9178056831392
401170641,25,108,63,71,12,100.63877833002445,106.30488368054685,11,105.54809293024921,97.5714556586272,100.20164884200587,106.35943199814899,105.67025283684298,104.66542643487702
401173191,2539,108,81,84,13,114.49759584589837,102.57771926241833,12,105.67025283684299,97.35350893589018,113.92042167972424,103.13349172395166,106.03088982815392,105.7277070431982
401172335,219,108,75,72,14,103.14003274998117,104.41179446527421,16,106.0481743847457,98.35093602267955,102.85878861852397,103.78197589738916,105.39619447664292,105.62895064317968
401172344,163,108,70,69,15,106.7702603570424,107.91488905268034,17,105.39619447664292,98.38449100829388,107.18813581461521,108.15992497777737,105.75393166428681,105.84397632117427
401173192,43,108,77,78,18,106.48993340760606,92.32650847013325,18,105.7539316642868,99.22181193440018,106.86467171143181,93.52434566757876,106.24506237782948,106.16740690197146
401172346,108,163,61,60,22,106.28070536051729,99.24463831987457,20,106.8476264937786,108.21025037500775,105.67379400677405,98.8778398280378,106.0838477563429,106.15591781428546
401172337,108,219,69,65,23,105.67379400677405,98.8778398280378,21,101.92408388929758,101.60366831824066,105.88298789105976,99.10282057791183,102.03105179546652,102.32273676840364
401173213,108,43,83,69,27,105.0453580118454,98.58657149670658,27,108.21741675642653,94.96620809921157,105.72388857245286,98.74851870483235,108.03540520527659,108.78265950472753
401169798,333,219,80,81,0,0,0,0,0,0,96.3717507728037,97.57639765746374,97.57639765746374,96.3717507728037
401172329,322,219,86,75,4,104.61706628703433,104.5640268666595,3,94.52478890804727,95.68710403463729,110.07189626285674,106.65550338277174,99.64894404284061,103.86639572257204
401182603,12,219,92,82,7,121.94224315300646,85.65501844914479,6,100.21148656042915,102.04284305065336,123.1505942326737,89.611106152252,102.65323420522535,104.69685302184561
401172331,47,219,62,81,11,90.74781242011423,120.05296891507544,9,104.95288019376355,107.11388647440656,90.7156674612948,119.88636116416427,106.26295976480132,103.4937994658153
401172332,219,163,64,78,10,106.26295976480131,105.438705118394,12,106.7267625452029,113.5306275884835,104.91736207132368,105.98687402900977,107.09151643673863,105.5525027445371
401172333,163,219,63,58,13,107.09151643673863,111.83299355371919,11,104.91736207132371,105.98687402900975,106.56289197612105,110.40055171406506,103.8224825485935,104.48181306438778
401172336,219,43,69,61,19,102.5888143117129,102.34570801503503,21,108.15543825928802,93.13376111700879,102.74455959581553,101.90083342560189,107.48692816688276,108.04399651994608
401172338,43,219,76,73,24,108.3435610033754,94.52999692908251,22,102.03105179546652,102.01688554148566,108.24672404552547,94.81845626516672,102.01846173180223,102.20025115466915
401172339,2539,163,82,72,0,0,0,1,100.88663318541352,141.54244058849062,117.11328490798077,102.83117699237336,101.85890508889344,108.99995904669714
401172340,163,322,65,72,2,101.85890508889344,129.3278627482357,2,96.25102592320232,95.46642063348574,101.96396031262175,123.94438590767324,101.89316135765098,98.22537420216099
401170599,163,9,65,67,4,97.60631417590955,123.8755889006441,5,100.69002602192228,81.05823718309803,98.3543424530773,119.99343272862954,101.31915635836378,100.7994309452266
401172341,2083,163,77,87,8,98.0357069957142,111.2683537127532,5,98.35434245307728,119.99343272862954,99.84517274117033,113.2571775965011,103.48991348864513,101.01543516170098
401172036,163,2405,66,67,7,104.0007404785421,118.54376003141967,9,93.58166917012426,102.54595983489449,102.80685662876894,115.710880687689,93.81157478126927,93.66846922114752
401172342,161,163,65,80,8,96.80779994078112,116.77975640724063,8,102.80685662876893,115.710880687689,97.47792215289334,117.86766721324517,105.44731185460365,102.81041698666029
401171980,163,314,90,86,9,105.44731185460365,114.28066059458924,5,96.05508272782087,96.59490347899266,106.72016021398743,114.1449483224258,98.86649191867657,99.74186818125763
401172343,163,2329,71,62,11,106.36831401274196,115.0660352476914,9,92.10636002777014,109.15797558737555,106.72676254520292,113.53062758848348,92.55983835871277,93.96269366522046
401172345,163,43,64,88,18,107.35832290478113,108.54438122569296,20,107.16408341507072,93.13653880399981,106.6067378770131,109.56744195821616,108.155438259288,106.4933274132668
401172347,43,163,66,63,25,108.24672404552545,94.81845626516672,23,106.3440998917361,105.8711519839043,107.98194797624018,94.89294478490903,105.94456063701655,106.13653515641828
401175209,2539,43,84,79,1,117.11328490798077,102.83117699237336,1,93.55728631649106,87.23584805186327,113.6002724877795,103.18281198034549,98.54586664240433,101.82227319203464
401172082,43,2561,100,89,3,92.62591566083249,96.01007040620028,4,103.84421627105696,100.95140153147307,97.47291278388053,96.93064647869821,103.01384795608396,105.4781538474505
401172596,43,2711,73,51,5,94.82124870798346,94.98896846672613,5,105.30077037016224,108.06312053173012,98.32654057835322,92.64720659085695,101.24037484372036,107.05947529683554
401182558,2083,43,61,81,7,99.46136301442077,110.45997964350664,6,98.32654057835322,92.64720659085694,98.0357069957142,111.2683537127532,100.98374509537119,96.85933690498392
401172834,2329,43,65,78,7,94.02753704223383,108.34308101596548,9,100.90147671606982,90.02319040195131,94.10554724312732,108.99793868637704,102.16952328238864,100.27649090940102
401175761,47,43,75,89,17,92.54065258520701,118.34364633448801,14,100.93610258007331,90.14465902068545,93.69774132723106,119.24290616390974,103.17571729234037,101.76491240417774
401171928,2099,2083,83,81,2,86.97492231694265,110.54221475831721,3,101.96681078424005,94.32732204348218,97.89661637920284,112.64637756900497,105.68878388577515,106.41010921411083
401171930,2382,2099,66,76,6,100.94439738996094,103.56097077795046,5,101.69301917241705,101.82120975574796,100.77945787300591,105.18218789325832,103.89576440786512,101.37581943889352
401171932,2099,107,80,72,8,99.21692993249663,99.24655607855338,9,95.73951049048347,117.61488500458208,100.08585884501468,98.92288997323003,95.79891555449943,96.86928845595102
401171933,2084,2099,82,73,9,100.95325253873278,102.38203014121225,9,100.08585884501467,98.92288997323003,102.04007377969978,102.09866486030248,100.03211069372466,101.25941945535347
401171934,2561,2099,73,72,8,102.2976023602358,103.22060405644407,10,100.03211069372466,100.21274747074729,101.68065092156161,102.35384415013613,99.61280653062903,99.73328603176498
401171935,2099,2363,67,71,12,100.56881621274016,101.76721191111857,9,89.11179667301305,94.53812273700352,99.6644483201284,101.17852211568682,89.61204146276233,89.08182036659046
401171936,2099,2217,42,46,13,99.6644483201284,101.17852211568682,12,95.47659843640356,100.80959965333324,97.14743305928276,98.99163243181347,93.56009598294636,93.0881089157794
401171937,2405,2099,84,65,13,96.27541861680864,101.08541939179145,14,97.14743305928276,98.99163243181346,97.2758777635138,99.96054252502596,96.36008040580221,98.02306063337598
401171938,2612,2099,68,72,12,96.0125620001535,97.01731105673443,15,96.36008040580221,99.7443133810713,95.8747691417497,97.22857032900495,96.57280548020529,96.22640380799608
401171939,2099,2561,73,63,16,96.57280548020529,99.39912222231085,14,102.65799198311797,103.1775395193915,97.30433978041744,99.08600703983821,102.08587012559516,103.08138508983089
401171940,2099,2520,95,86,17,97.30433978041744,99.0860070398382,16,102.16534682381698,100.28610415492408,99.15875552573614,100.15363167497541,103.11463527372821,103.84290425748387
401171941,314,2099,69,66,13,97.1918589588702,103.7680699184416,18,99.15875552573614,100.15363167497541,97.71210783325989,103.49413185099753,99.19950191776186,99.43857592966192
401171942,2217,2099,63,55,18,95.11016023995137,99.61602951679203,19,99.19950191776185,100.38109017630964,95.5225339957443,99.10323045951802,98.73316919330306,99.38678990187461
401171943,2099,2514,73,90,20,98.73316919330306,100.509298747495,18,105.1328149319739,104.14713694594651,99.57163410638597,102.55333338843226,107.14866815698463,105.72271584966181
401171944,2099,2368,66,65,21,99.57163410638597,102.55333338843228,19,89.90971764599033,100.00663091453355,99.75504908984871,102.5298620658636,90.51607997828687,90.59456995081912
401171945,2520,2099,61,60,21,103.9083308681892,101.59870249180378,22,99.75504908984871,102.5298620658636,103.21821734050826,100.94745744228999,99.21227788605096,99.2755179667774
401171946,315,2099,69,66,23,98.68614164412303,111.30620336132598,23,99.21227788605096,101.92968690035686,98.9821707149817,110.88474645602452,99.29473454221927,99.48638461349599
401171947,2099,2405,71,85,24,99.29473454221929,102.0905682522058,23,98.62259155047167,99.80449504073962,99.44201338464883,102.93822438197755,99.6500657148895,98.80401296932529
401171948,2514,2099,66,64,24,103.69584198623235,105.96725121538888,25,99.44201338464885,102.93822438197753,103.2344852130281,105.30332665161701,99.05459506681974,99.16200989509028
401171949,2363,2099,56,57,24,94.98206445292212,97.06781565682599,26,99.05459506681974,102.52375123867556,94.9639591485198,97.03380132701244,98.94951589440004,98.88699642889549
401171950,2099,314,65,86,27,98.94951589440002,102.22766533512701,23,102.43252410134612,104.16176732344358,98.80970924417419,103.06733880017718,103.40360736197886,102.12429100079322
